   121.27237223701000       -75.696181714056991       0.54159571918188454     
   122.59309596905068       -75.730194164307562       0.53672422387384866     
   123.91602151581867       -75.754871368273271       0.53188589608838288     
   125.24104259617592       -75.770354677401386       0.52708125857995669     
   126.56805276063346       -75.776786722016809       0.52231080591419743     
   127.89694539990332       -75.774311289600575       0.51757500508358290     
   129.22761375346337       -75.763073206620305       0.51287429612485980     
   130.55995091813423       -75.743218223859941       0.50820909273724491     
   131.89384985666766       -75.714892905202305       0.50357978290042793     
   133.22920340634562       -75.678244519808615       0.49898672949154588     
   134.56590428758969       -75.633420937645113       0.49443027090031477     
   135.90384511257946       -75.580570528300981       0.48991072164157556     
   137.24291839388007       -75.519842063042319       0.48542837296456520     
   138.58301655307736       -75.451384620050192       0.48098349345830010     
   139.92403192942066       -75.375347492781955       0.47657632965245034     
   141.26585678847184       -75.291880101404971       0.47220710661321186     
   142.60838333076066       -75.201131907245085       0.46787602853365245     
   143.95150370044507       -75.103252330191836       0.46358327931810200     
   145.29510999397607       -74.998390669010277       0.45932902316018032     
   146.63909426876663       -74.886696024498249       0.45511340511407933     
   147.98334855186340       -74.768317225438082       0.45093655165878427     
   149.32776484862117       -74.643402757287220       0.44679857125491407     
   150.67223515137883       -74.512100693553876       0.44269955489393065     
   152.01665144813660       -74.374558629804056       0.43863957663946868     
   153.36090573123337       -74.230923620247026       0.43461869416057514     
   154.70489000602396       -74.081342116848887       0.43063694925667578     
   156.04849629955496       -73.925959910920582       0.42669436837411145     
   157.39161666923934       -73.764922077130535       0.42279096311409919     
   158.73414321152816       -73.598372919891688       0.41892673073201031     
   160.07596807057936       -73.426455922074581       0.41510165462786641     
   161.41698344692264       -73.249313695995340       0.41131570482797092     
   162.75708160611993       -73.067087936632845       0.40756883845762731     
   164.09615488742054       -72.879919377027107       0.40386100020489096     
   165.43409571241034       -72.687947745810476       0.40019212277532806     
   166.77079659365438       -72.491311726828812       0.39656212733777030     
   168.10615014333234       -72.290148920803077       0.39297092396106081     
   169.44004908186577       -72.084595808990827       0.38941841204179850     
   170.77238624653666       -71.874787718798416       0.38590448072311073     
   172.10305460009670       -71.660858791305301       0.38242900930447227     
   173.43194723936654       -71.442941950651871       0.37899186764262954     
   174.75895740382410       -71.221168875252857       0.37559291654365651     
   176.08397848418133       -70.995669970789237       0.37223200814622354     
   177.40690403094933       -70.766574344941475       0.36890898629612484     
   178.72762776299001       -70.534009783817851       0.36562368691214520     
   180.04604357605453       -70.298102730040526       0.36237593834334242     
   181.36204555130760       -70.058978262445734       0.35916556171782449     
   182.67552796383677       -69.816760077360016       0.35599237128311195     
   183.98638529114604       -69.571570471409956       0.35285617473818010     
   185.29451222163343       -69.323530325827434       0.34975677355726964     
   186.59980366305149       -69.072759092209807       0.34669396330557273     
   187.90215475095016       -68.819374779696574       0.34366753394689536     
   189.20146085710138       -68.563493943522232       0.34067727014340082     
   190.49761759790468       -68.305231674907830       0.33772295154754484     
   191.79052084277319       -68.044701592252423       0.33480435308630874     
   193.08006672249931       -67.782015833585163       0.33192124523785033     
   194.36615163759924       -67.517285050242393       0.32907339430068089     
   195.64867226663605       -67.250618401728801       0.32626056265548420     
   196.92752557452025       -66.982123551728264       0.32348250901970110     
   198.20260882078745       -66.711906665225314       0.32073898869498502     
   199.47381956785233       -66.440072406701304       0.31802975380766174     
   200.74105568923832       -66.166723939367557       0.31535455354229941     
   202.00421537778197       -65.891962925400350       0.31271313436851750     
   203.26319715381229       -65.615889527141604       0.31010524026114766     
   204.51789987330324       -65.338602409228542       0.30753061291387207     
   205.76822273599939       -65.060198741618123       0.30498899194645501     
   207.01406529351411       -64.780774203471580       0.30248011510568734     
   208.25532745739929       -64.500422987862052       0.30000371846016743     
   209.49190950718639       -64.219237807275078       0.29755953658902884     
   210.72371209839753       -63.937309899864019       0.29514730276474582     
   211.95063627052699       -63.654729036430155       0.29276674913011730     
   213.17258345499101       -63.371583528093822       0.29041760686956763     
   214.38945548304719       -63.087960234621825       0.28809960637485871     
   215.60115459368055       -62.803944573383788       0.28581247740534643     
   216.80758344145784       -62.519620528900795       0.28355594924288496     
   218.00864510434801       -62.235070662960560       0.28132975084150025     
   219.20424309150866       -61.950376125263652       0.27913361097194023     
   220.39428135103788       -61.665616664575793       0.27696725836121666     
   221.57866427769108       -61.380870640352917       0.27483042182724765     
   222.75729672056150       -61.096215034813611       0.27272283040871370     
   223.93008399072434       -60.811725465428779       0.27064421349023088     
   225.09693186884431       -60.527476197801349       0.26859430092295367     
   226.25774661274468       -60.243540158911031       0.26657282314071090     
   227.41243496493823       -59.959988950695305       0.26457951127178092     
   228.56090416011983       -59.676892863943458       0.26261409724640833     
   229.70306193261845       -59.394320892477040       0.26067631390017004     
   230.83881652381010       -59.112340747594558       0.25876589507328207     
   231.96807668948921       -58.831018872754143       0.25688257570596085     
   233.09075170719908       -58.550420458474569       0.25502609192992531     
   234.20675138352041       -58.270609457430041       0.25319618115614484     
   235.31598606131718       -57.991648599718161       0.25139258215892657     
   236.41836662693945       -57.713599408280693       0.24961503515643776     
   237.51380451738285       -57.436522214456467       0.24786328188775597     
   238.60221172740324       -57.160476173646927       0.24613706568654481     
   239.68350081658704       -56.885519281076775       0.24443613155143218     
   240.75758491637595       -56.611708387629385       0.24276022621319962     
   241.82437773704572       -56.339099215742401       0.24110909819885643     
   242.88379357463879       -56.067746375344896       0.23948249789269241     
   243.93574731784918       -55.797703379820625       0.23788017759439117     
   244.98015445486044       -55.529022661981990       0.23630189157429307     
   246.01693108013501       -55.261755590039805       0.23474739612588608     
   247.04599390115516       -54.995952483556302       0.23321644961560800     
   248.06726024511428       -54.731662629364344       0.23170881253003994     
   249.08064806555893       -54.468934297444470       0.23022424752057191     
   250.08607594898024       -54.207814756744014       0.22876251944561413     
   251.08346312135421       -53.948350290928445       0.22732339541043625     
   252.07272945463143       -53.690586214053873       0.22590664480469980     
   253.05379547317392       -53.434566886149227       0.22451203933776956     
   254.02658236014031       -53.180335728699077       0.22313935307186589     
   254.99101196381773       -52.927935240017675       0.22178836245313377     
   255.94700680390059       -52.677407010504716       0.22045884634069898     
   256.89449007771469       -52.428791737775455       0.21915058603377519     
   257.83338566638787       -52.182129241656902       0.21786336529689326     
   258.76361814096509       -51.937458479042718       0.21659697038331732     
   259.68511276846812       -51.694817558599460       0.21535119005671086     
   260.59779551789961       -51.454243755319503       0.21412581561111516     
   261.50159306619048       -51.215773524912898       0.21292064088930668     
   262.39643280409047       -50.979442518032997       0.21173546229958778     
   263.28224284200178       -50.745285594332401       0.21057007883107395     
   264.15895201575410       -50.513336836341381       0.20942429206753393     
   265.02648989232193       -50.283629563169107       0.20829790619984123     
   265.88478677548318       -50.056196344017224       0.20719072803708988     
   266.73377371141822       -49.831069011510245       0.20610256701643065     
   267.57338249424981       -49.608278674831844       0.20503323521168290     
   268.40354567152201       -49.387855732669436       0.20398254734076715     
   269.22419654961999       -49.169829885962017       0.20295032077201783     
   270.03526919912724       -48.954230150450464       0.20193637552941807     
   270.83669846012282       -48.741084869025649       0.20094053429681116     
   271.62841994741581       -48.530421723876444       0.19996262242113111     
   272.41037005571820       -48.322267748433042       0.19900246791470080     
   273.18248596475451       -48.116649339105855       0.19805990145664276     
   273.94470564430878       -47.913592266818540       0.19713475639344619     
   274.69696785920797       -47.713121688334866       0.19622686873873083     
   275.43921217424128       -47.515262157378409       0.19533607717225335     
   276.17137895901578       -47.320037635544416       0.19446222303819380     
   276.89340939274678       -47.127471503005417       0.19360515034276288     
   277.60524546898307       -46.937586569008175       0.19276470575116769     
   278.30683000026755       -46.750405082164356       0.19194073858397454     
   278.99810662273137       -46.565948740533024       0.19113310081290413     
   279.67901980062192       -46.384238701498873       0.19034164705609641     
   280.34951483076469       -46.205295591441903       0.18956623457287658     
   281.00953784695781       -46.029139515205060       0.18880672325805958     
   281.65903582429979       -45.855790065356189       0.18806297563582036     
   282.29795658344938       -45.685266331246162       0.18733485685316900     
   282.92624879481724       -45.517586907867340       0.18662223467305294     
   283.54386198269003       -45.352769904509394       0.18592497946712411     
   284.15074652928547       -45.190832953215960       0.18524296420819236     
   284.74685367873843       -45.031793217043216       0.18457606446240069     
   285.33213554101786       -44.875667398122587       0.18392415838114268     
   285.90654509577433       -44.722471745527109       0.18328712669275224     
   286.47003619611741       -44.572222062943538       0.18266485269399380     
   287.02256357232307       -44.424933716154491       0.18205722224136778     
   287.56408283547080       -44.280621640328434       0.18146412374226895     
   288.09455048100932       -44.139300347120447       0.18088544814600852     
   288.61392389225182       -44.000983931587847       0.18032108893473073     
   289.12216134380003       -43.865686078918259       0.17977094211424050     
   289.61922200489579       -43.733420070975626       0.17923490620476670     
   290.10506594270197       -43.604198792663347       0.17871288223167797     
   290.57965412551005       -43.478034738107752       0.17820477371617321     
   291.04294842587609       -43.354940016663569       0.17771048666596520     
   291.49491162368429       -43.234926358741802       0.17722992956597175     
   291.93550740913633       -43.118005121463938       0.17676301336904079     
   292.36470038566938       -43.004187294143122       0.17630965148671346     
   292.78245607279905       -42.893483503592954       0.17586975978005570     
   293.18874090889034       -42.785904019268408       0.17544325655055978     
   293.58352225385335       -42.681458758237142       0.17503006253114434     
   293.96676839176604       -42.580157289987703       0.17463010087725600     
   294.33844853342231       -42.482008841069970       0.17424329715809411     
   294.69853281880546       -42.387022299575598       0.17386957934796787     
   295.04699231948763       -42.295206219455650       0.17350887781780081     
   295.38379904095410       -42.206568824680389       0.17316112532679340     
   295.70892592485245       -42.121118013240384       0.17282625701425663     
   296.02234685116690       -42.038861360990936       0.17250421039162664     
   296.32403664031756       -41.959806125342446       0.17219492533467218     
   296.61397105518381       -41.883959248797503       0.17189834407590543     
   296.89212680305258       -41.811327362334474       0.17161441119720336     
   297.15848153749096       -41.741916788643302       0.17134307362265300     
   297.41301386014322       -41.675733545208907       0.17108428061162534     
   297.65570332245255       -41.612783347248516       0.17083798375208736     
   297.88653042730692       -41.553071610500865       0.17060413695416396     
   298.10547663061050       -41.496603453869916       0.17038269644394857     
   298.31252434278008       -41.443383701923558       0.17017362075757719     
   298.50765693016808       -41.393416887247028       0.16997687073556636     
   298.69085871641380       -41.346707252652777       0.16979240951742280     
   298.86211498372478       -41.303258753245103       0.16962020253652499     
   299.02141197409514       -41.263075058338714       0.16946021751528048     
   299.16873689046673       -41.226159553227639       0.16931242446055089     
   299.30407789785346       -41.192515340795659       0.16917679565933927     
   299.42742412445767       -41.162145242951283       0.16905330567470378     
   299.53876566284924       -41.135051801846373       0.16894193134184057     
   299.63809357135545       -41.111237280781751       0.16884265176418864     
   299.72539987602238       -41.090703664539824       0.16875544830919817     
   299.80067757409967       -41.073452658361866       0.16868030460282071     
   299.86392064191790       -41.059485682787383       0.16861720651986456     
   299.91512405736626       -41.048803851783134       0.16856614216004237     
   299.95428388305669       -41.041407852181365       0.16852710176379271     
   299.98139771071931       -41.037296655677189       0.16850007726839994     
